f_fft;PSDfft;fm;PSDm;fw;PSDw
400.84305460249;4.83490125113995e-08;400.84305460249;4.83490119830033e-08;400.84305460249;6.41047571310261e-07
400.941084207431;4.83386267307283e-08;400.941084207431;4.83386262023103e-08;400.941084207431;5.9665780172877e-07
401.039113812371;4.83240029498669e-08;401.039113812371;4.83240024214854e-08;401.039113812371;5.84651706225018e-07
401.137143417312;4.83033159830981e-08;401.137143417312;4.83033154546562e-08;401.137143417312;6.09377049327929e-07
401.235173022253;4.82932696439762e-08;401.235173022253;4.8293269115489e-08;401.235173022253;6.61676473403915e-07
401.333202627193;4.82809064164039e-08;401.333202627193;4.82809058878559e-08;401.333202627193;7.22259635588146e-07
401.431232232134;4.82680706235307e-08;401.431232232134;4.8268070095007e-08;401.431232232134;7.6879908500698e-07
401.529261837075;4.82531813755432e-08;401.529261837075;4.82531808470172e-08;401.529261837075;7.84139693283573e-07
401.627291442015;4.82374007644526e-08;401.627291442015;4.82374002358822e-08;401.627291442015;7.62603171950233e-07
401.725321046956;4.8225427375988e-08;401.725321046956;4.82254268473395e-08;401.725321046956;7.12070766374213e-07
401.823350651897;4.82126300355066e-08;401.823350651897;4.82126295068282e-08;401.823350651897;6.51080233622024e-07
401.921380256838;4.82014976690432e-08;401.921380256838;4.82014971403172e-08;401.921380256838;6.02006407758682e-07
402.019409861778;4.81849503880394e-08;402.019409861778;4.81849498592817e-08;402.019409861778;5.82833985113747e-07
402.117439466719;4.8167775306551e-08;402.117439466719;4.81677747777953e-08;402.117439466719;6.00547655142603e-07
402.21546907166;4.8159838855289e-08;402.21546907166;4.81598383265415e-08;402.21546907166;6.48568868222334e-07
402.3134986766;4.81492713260019e-08;402.3134986766;4.81492707971474e-08;402.3134986766;7.0917987612859e-07
402.411528281541;4.81394151475145e-08;402.411528281541;4.81394146186004e-08;402.411528281541;7.6004184164649e-07
402.509557886482;4.81274629197588e-08;402.509557886482;4.81274623908808e-08;402.509557886482;7.82409098743923e-07
402.607587491422;4.81059815385097e-08;402.607587491422;4.81059810095249e-08;402.607587491422;7.68019087940494e-07
402.705617096363;4.80978758031761e-08;402.705617096363;4.8097875274148e-08;402.705617096363;7.22125594765942e-07
402.803646701304;4.80773522936537e-08;402.803646701304;4.80773517646709e-08;402.803646701304;6.61561784073862e-07
402.901676306244;4.80702257810221e-08;402.901676306244;4.80702252519321e-08;402.901676306244;6.08547154938786e-07
402.999705911185;4.80512688483638e-08;402.999705911185;4.80512683193138e-08;402.999705911185;5.82516888562487e-07
403.097735516126;4.80437116009052e-08;403.097735516126;4.80437110718507e-08;403.097735516126;5.92978141061652e-07
403.195765121067;4.80245130113966e-08;403.195765121067;4.80245124823143e-08;403.195765121067;6.36019065285724e-07
403.293794726007;4.80153007776765e-08;403.293794726007;4.80153002484802e-08;403.293794726007;6.95752430559825e-07
403.391824330948;4.79969224953312e-08;403.391824330948;4.79969219662317e-08;403.391824330948;7.50161100157055e-07
403.489853935889;4.798814082177e-08;403.489853935889;4.79881402925795e-08;403.489853935889;7.79194611957021e-07
403.587883540829;4.79678587184617e-08;403.587883540829;4.79678581892712e-08;403.587883540829;7.72139429203758e-07
403.68591314577;4.79637825232206e-08;403.68591314577;4.79637819939462e-08;403.68591314577;7.3155366787584e-07
403.783942750711;4.79490863364415e-08;403.783942750711;4.79490858071825e-08;403.783942750711;6.72321204006187e-07
403.881972355651;4.7937392365782e-08;403.881972355651;4.79373918364638e-08;403.881972355651;6.16174896692156e-07
403.980001960592;4.79267016887799e-08;403.980001960592;4.79267011594985e-08;403.980001960592;5.8370418813018e-07
404.078031565533;4.79177103918641e-08;404.078031565533;4.79177098624001e-08;404.078031565533;5.8678632509328e-07
404.176061170473;4.79007265927466e-08;404.176061170473;4.79007260633474e-08;404.176061170473;6.24223510843138e-07
404.274090775414;4.78852747810306e-08;404.274090775414;4.78852742515462e-08;404.274090775414;6.82188577508494e-07
404.372120380355;4.78722516620789e-08;404.372120380355;4.78722511325583e-08;404.372120380355;7.39313378173615e-07
404.470149985296;4.78629026534666e-08;404.470149985296;4.78629021239135e-08;404.470149985296;7.74547380282569e-07
404.568179590236;4.78493397418569e-08;404.568179590236;4.78493392122666e-08;404.568179590236;7.74896304881672e-07
404.666209195177;4.78392812340493e-08;404.666209195177;4.78392807044168e-08;404.666209195177;7.40195928590572e-07
404.764238800118;4.78228834544565e-08;404.764238800118;4.7822882924852e-08;404.764238800118;6.83167271870377e-07
404.862268405058;4.78116618405354e-08;404.862268405058;4.78116613109169e-08;404.862268405058;6.24734795098175e-07
404.960298009999;4.78026808278899e-08;404.960298009999;4.78026802981782e-08;404.960298009999;5.86330675362473e-07
405.05832761494;4.77841186577763e-08;405.05832761494;4.77841181280161e-08;405.05832761494;5.82015537180156e-07
405.15635721988;4.77642704584842e-08;405.15635721988;4.77642699287827e-08;405.15635721988;6.13312343958741e-07
405.254386824821;4.77521346104525e-08;405.254386824821;4.77521340807329e-08;405.254386824821;6.68651558559013e-07
405.352416429762;4.77436587522779e-08;405.352416429762;4.77436582224596e-08;405.352416429762;7.27629690987055e-07
405.450446034702;4.77340813341199e-08;405.450446034702;4.77340808043079e-08;405.450446034702;7.68513740002884e-07
405.548475639643;4.77176511880729e-08;405.548475639643;4.77176506582024e-08;405.548475639643;7.76231387823621e-07
405.646505244584;4.77156802901413e-08;405.646505244584;4.77156797601472e-08;405.646505244584;7.47909339334103e-07
405.744534849525;4.7693918778361e-08;405.744534849525;4.76939182484491e-08;405.744534849525;6.93924743346271e-07
405.842564454465;4.76833147059051e-08;405.842564454465;4.76833141759539e-08;405.842564454465;6.34084960732615e-07
405.940594059406;4.76682754244851e-08;405.940594059406;4.76682748944223e-08;405.940594059406;5.90342049685753e-07
406.038623664347;4.76507592663541e-08;406.038623664347;4.76507587362796e-08;406.038623664347;5.78721708352788e-07
406.136653269287;4.76474193782582e-08;406.136653269287;4.76474188481649e-08;406.136653269287;6.03434132421525e-07
406.234682874228;4.76299952060226e-08;406.234682874228;4.76299946758933e-08;406.234682874228;6.55330930944207e-07
406.332712479169;4.76175121324158e-08;406.332712479169;4.76175116022761e-08;406.332712479169;7.15273652304284e-07
406.430742084109;4.76045127828339e-08;406.430742084109;4.7604512252612e-08;406.430742084109;7.61173604827991e-07
406.52877168905;4.75966993123608e-08;406.52877168905;4.75966987821474e-08;406.52877168905;7.76113480122418e-07
406.626801293991;4.75768055108186e-08;406.626801293991;4.75768049805702e-08;406.626801293991;7.54564613312517e-07
406.724830898931;4.75647724477952e-08;406.724830898931;4.75647719175499e-08;406.724830898931;7.04414992871714e-07
406.822860503872;4.7555832600593e-08;406.822860503872;4.75558320703298e-08;406.822860503872;6.4406412004849e-07
406.920890108813;4.75432658988552e-08;406.920890108813;4.75432653685214e-08;406.920890108813;5.9565467382265e-07
407.018919713754;4.75351813473679e-08;407.018919713754;4.75351808169558e-08;407.018919713754;5.76930732428245e-07
407.116949318694;4.75188512222824e-08;407.116949318694;4.7518850691829e-08;407.116949318694;5.94716237943076e-07
407.214978923635;4.75114584986139e-08;407.214978923635;4.75114579681455e-08;407.214978923635;6.42410567376889e-07
407.313008528576;4.74974759834148e-08;407.313008528576;4.74974754528948e-08;407.313008528576;7.02420333679897e-07
407.411038133516;4.74813354838858e-08;407.411038133516;4.74813349532835e-08;407.411038133516;7.52631486202128e-07
407.509067738457;4.74699961344528e-08;407.509067738457;4.74699956038471e-08;407.509067738457;7.74540806917215e-07
407.607097343398;4.74619089568176e-08;407.607097343398;4.74619084262245e-08;407.607097343398;7.60056792135999e-07
407.705126948338;4.74532302391051e-08;407.705126948338;4.74532297084151e-08;407.705126948338;7.14470249657799e-07
407.803156553279;4.74336076092081e-08;407.803156553279;4.74336070784849e-08;407.803156553279;6.54504035452358e-07
407.90118615822;4.74254451205077e-08;407.90118615822;4.74254445897893e-08;407.90118615822;6.02160821948667e-07
407.99921576316;4.74003849257691e-08;407.99921576316;4.74003843950679e-08;407.99921576316;5.76632266777764e-07
408.097245368101;4.73961239441696e-08;408.097245368101;4.73961234133584e-08;408.097245368101;5.87244749195019e-07
408.195274973042;4.73893925618761e-08;408.195274973042;4.73893920309903e-08;408.195274973042;6.30034610418493e-07
408.293304577983;4.73707408982034e-08;408.293304577983;4.73707403674001e-08;408.293304577983;6.89210518703761e-07
408.391334182923;4.73575456777164e-08;408.391334182923;4.73575451468524e-08;408.391334182923;7.42963449051594e-07
408.489363787864;4.7343248404057e-08;408.489363787864;4.73432478730842e-08;408.489363787864;7.71486674197206e-07
408.587393392805;4.73473878715507e-08;408.587393392805;4.73473873405501e-08;408.587393392805;7.64256532560144e-07
408.685422997745;4.73242296013781e-08;408.685422997745;4.73242290704602e-08;408.685422997745;7.23897642172502e-07
408.783452602686;4.73086454001463e-08;408.783452602686;4.73086448691344e-08;408.783452602686;6.65212919993289e-07
408.881482207627;4.73002540979156e-08;408.881482207627;4.73002535668266e-08;408.881482207627;6.09736868984019e-07
408.979511812567;4.72876521289239e-08;408.979511812567;4.72876515978409e-08;408.979511812567;5.7781623024278e-07
409.077541417508;4.72780888858442e-08;409.077541417508;4.72780883546833e-08;409.077541417508;5.81130335393998e-07
409.175571022449;4.72655563890733e-08;409.175571022449;4.72655558579363e-08;409.175571022449;6.18400726828496e-07
409.273600627389;4.72528540804127e-08;409.273600627389;4.72528535492757e-08;409.273600627389;6.75866090815288e-07
409.37163023233;4.72403612658473e-08;409.37163023233;4.72403607346455e-08;409.37163023233;7.32346078924518e-07
409.469659837271;4.72270237955698e-08;409.469659837271;4.7227023264343e-08;409.469659837271;7.67030654901488e-07
409.567689442212;4.72217609080525e-08;409.567689442212;4.72217603767341e-08;409.567689442212;7.67130336681332e-07
409.665719047152;4.72068511107053e-08;409.665719047152;4.72068505794293e-08;409.665719047152;7.32574937109535e-07
409.763748652093;4.71916351283081e-08;409.763748652093;4.71916345968762e-08;409.763748652093;6.76034536157479e-07
409.861778257034;4.71813368307604e-08;409.861778257034;4.7181336299442e-08;409.861778257034;6.18256755730301e-07
409.959807861974;4.71653527042987e-08;409.959807861974;4.71653521729129e-08;409.959807861974;5.80436269812292e-07
410.057837466915;4.71552055267561e-08;410.057837466915;4.715520499531e-08;410.057837466915;5.7642286360247e-07
410.155867071856;4.71433275198739e-08;410.155867071856;4.71433269883629e-08;410.155867071856;6.07632642263428e-07
410.253896676796;4.71359009010936e-08;410.253896676796;4.71359003695876e-08;410.253896676796;6.62532147994433e-07
410.351926281737;4.71259802579678e-08;410.351926281737;4.7125979726354e-08;410.351926281737;7.20883304968851e-07
410.449955886678;4.71034130832137e-08;410.449955886678;4.71034125516155e-08;410.449955886678;7.61186826340469e-07
410.547985491618;4.70976760494505e-08;410.547985491618;4.70976755178464e-08;410.547985491618;7.68586464758165e-07
410.646015096559;4.70871143123933e-08;410.646015096559;4.70871137807026e-08;410.646015096559;7.4032810467295e-07
410.7440447015;4.70725916218325e-08;410.7440447015;4.70725910901529e-08;410.7440447015;6.86767702049813e-07
410.842074306441;4.70576584148543e-08;410.842074306441;4.70576578830808e-08;410.842074306441;6.27559203323073e-07
410.940103911381;4.70518518691529e-08;410.940103911381;4.70518513373945e-08;410.940103911381;5.84425689499524e-07
411.038133516322;4.70392294715993e-08;411.038133516322;4.70392289397577e-08;411.038133516322;5.73172564611848e-07
411.136163121263;4.70256500850559e-08;411.136163121263;4.70256495531691e-08;411.136163121263;5.97879252016894e-07
411.234192726203;4.70203118525847e-08;411.234192726203;4.70203113206481e-08;411.234192726203;6.49403876316384e-07
411.332222331144;4.70041215513907e-08;411.332222331144;4.70041210195032e-08;411.332222331144;7.0874903149328e-07
411.430251936085;4.69954289139002e-08;411.430251936085;4.69954283819115e-08;411.430251936085;7.54049458159909e-07
411.528281541025;4.69811731358972e-08;411.528281541025;4.69811726038173e-08;411.528281541025;7.68611402552053e-07
411.626311145966;4.69709970234128e-08;411.626311145966;4.69709964913548e-08;411.626311145966;7.47047766490213e-07
411.724340750907;4.6952822007849e-08;411.724340750907;4.69528214758092e-08;411.724340750907;6.97254306770913e-07
411.822370355847;4.69408943041248e-08;411.822370355847;4.69408937720366e-08;411.822370355847;6.37501935132266e-07
411.920399960788;4.69259478351531e-08;411.920399960788;4.69259473030863e-08;411.920399960788;5.89715901545899e-07
412.018429565729;4.69158723492176e-08;412.018429565729;4.69158718170722e-08;412.018429565729;5.7141405375487e-07
412.11645917067;4.69092371538579e-08;412.11645917067;4.69092366216079e-08;412.11645917067;5.89268404556384e-07
412.21448877561;4.68986036585225e-08;412.21448877561;4.68986031262132e-08;412.21448877561;6.36656357563524e-07
412.312518380551;4.6884164332954e-08;412.312518380551;4.68841638006997e-08;412.312518380551;6.96100346151272e-07
412.410547985492;4.687103058182e-08;412.410547985492;4.68710300494931e-08;412.410547985492;7.45697182497252e-07
412.508577590432;4.68603850356495e-08;412.508577590432;4.68603845032931e-08;412.508577590432;7.67172013066607e-07
412.606607195373;4.68498497695489e-08;412.606607195373;4.6849849237174e-08;412.606607195373;7.52595401078762e-07
412.704636800314;4.68360196216159e-08;412.704636800314;4.68360190891878e-08;412.704636800314;7.0729462749605e-07
412.802666405254;4.6831644375077e-08;412.802666405254;4.68316438424871e-08;412.802666405254;6.47890333396929e-07
412.900696010195;4.68136243764017e-08;412.900696010195;4.68136238438724e-08;412.900696010195;5.96182091009899e-07
412.998725615136;4.68076852013114e-08;412.998725615136;4.68076846687887e-08;412.998725615136;5.71132281870962e-07
413.096755220076;4.67915471267272e-08;413.096755220076;4.67915465941575e-08;413.096755220076;5.81895952148131e-07
413.194784825017;4.67856124899633e-08;413.194784825017;4.67856119572981e-08;413.194784825017;6.24458699810827e-07
413.292814429958;4.67696769223835e-08;413.292814429958;4.67696763897171e-08;413.292814429958;6.83117287994587e-07
413.390844034899;4.67628600010336e-08;413.390844034899;4.67628594683098e-08;413.390844034899;7.3625689551973e-07
413.488873639839;4.67505547243797e-08;413.488873639839;4.67505541916045e-08;413.488873639839;7.6429954285657e-07
413.58690324478;4.67404188357849e-08;413.58690324478;4.67404183029161e-08;413.58690324478;7.56900819222831e-07
413.684932849721;4.67283610867991e-08;413.684932849721;4.67283605538635e-08;413.684932849721;7.16749449859516e-07
413.782962454661;4.67147613300803e-08;413.782962454661;4.67147607972164e-08;413.782962454661;6.58574103981834e-07
413.880992059602;4.67020860461332e-08;413.880992059602;4.67020855132509e-08;413.880992059602;6.03724313300934e-07
413.979021664543;4.66969959821303e-08;413.979021664543;4.66969954491431e-08;413.979021664543;5.72319326681903e-07
414.077051269483;4.66790203262913e-08;414.077051269483;4.66790197933063e-08;414.077051269483;5.75852101682085e-07
414.175080874424;4.66715409483681e-08;414.175080874424;4.66715404153478e-08;414.175080874424;6.1296726446238e-07
414.273110479365;4.66633956900323e-08;414.273110479365;4.66633951569183e-08;414.273110479365;6.69964038861061e-07
414.371140084305;4.66474521509374e-08;414.371140084305;4.66474516177808e-08;414.371140084305;7.25837544242764e-07
